ticker,date,open,high,low,close,adj close,volume,Moving Average for 10 days,Moving Average for 20 days,Moving Average for 50 days,Daily Return
TCS.NS,2020-06-19,2042.0,2090.0,2032.0,2044.6,2009.39,5681758.0,2021.1699999999987,2002.3305000000012,1896.896,0.003190214677982972
TCS.NS,2020-06-22,2050.0,2052.25,2019.15,2027.95,1993.02,3196138.0,2016.8649999999986,2002.9950000000008,1901.9662000000003,-0.008146751004036057
TCS.NS,2020-06-23,2027.0,2044.0,2010.0,2035.3,2000.25,4205944.0,2013.2539999999985,2007.8105000000007,1908.5480000000002,0.0036276605352680846
TCS.NS,2020-06-24,2034.0,2064.25,2031.6,2042.2,2007.03,2560937.0,2006.7139999999986,2009.9125000000008,1914.0758,0.003389576302962105
TCS.NS,2020-06-25,2035.0,2060.0,2009.25,2016.1,1981.38,3043931.0,2001.6479999999985,2010.7810000000004,1919.2258000000002,-0.012780078025739439
TCS.NS,2020-06-26,2025.0,2132.0,2019.95,2118.85,2082.36,6300722.0,2009.4469999999988,2018.2640000000006,1926.8676,0.05096447930230452
TCS.NS,2020-06-29,2108.0,2127.6,2091.3,2101.65,2065.45,3076341.0,2016.497999999999,2021.3300000000006,1934.5456,-0.008120593941489562
TCS.NS,2020-06-30,2100.0,2111.9,2075.05,2082.15,2046.29,3071725.0,2020.069999999999,2023.3445000000006,1940.0736,-0.009276428865380382
TCS.NS,2020-07-01,2079.7,2113.95,2079.5,2092.05,2056.02,2503466.0,2024.4189999999992,2025.6000000000004,1945.5522,0.004754946757302259
TCS.NS,2020-07-02,2102.0,2165.0,2098.0,2157.15,2120.0,3758699.0,2036.1189999999992,2028.8235000000004,1953.8978,0.03111837433487996
TCS.NS,2020-07-03,2163.65,2205.0,2160.25,2199.65,2161.77,4185208.0,2051.356999999999,2036.2635000000002,1962.4546000000003,0.019702830188679243
TCS.NS,2020-07-06,2205.0,2269.9,2205.0,2263.2,2224.22,5190366.0,2074.4769999999994,2045.6710000000003,1970.1292,0.028888364627134067
TCS.NS,2020-07-07,2275.0,2302.7,2232.15,2269.9,2230.81,5630055.0,2097.5329999999994,2055.3935,1979.1055999999999,0.0029628364100673377
TCS.NS,2020-07-08,2270.0,2274.4,2207.6,2218.9,2180.68,2793358.0,2114.8979999999997,2060.806,1986.7256,-0.022471658276590145
TCS.NS,2020-07-09,2229.0,2244.5,2191.05,2204.35,2166.39,3443998.0,2133.3989999999994,2067.5235000000002,1993.6198000000002,-0.0065530018159473125
TCS.NS,2020-07-10,2205.25,2249.85,2176.0,2222.35,2184.07,9610320.0,2143.5699999999993,2076.5085,1999.9544000000003,0.008161042102299287
TCS.NS,2020-07-13,2220.0,2244.95,2210.0,2220.0,2181.77,2963503.0,2155.2019999999993,2085.8499999999995,2004.1108000000004,-0.0010530798005559117
TCS.NS,2020-07-14,2210.0,2239.0,2165.0,2171.95,2134.54,2976738.0,2164.026999999999,2092.0485,2008.9688000000003,-0.021647561383647207
TCS.NS,2020-07-15,2185.0,2260.0,2181.1,2233.9,2195.43,5569321.0,2177.9679999999994,2101.1935,2014.9994000000004,0.028526052451582018
TCS.NS,2020-07-16,2244.0,2333.0,2220.1,2234.75,2201.19,8582118.0,2186.086999999999,2111.103,2021.7166000000004,0.00262363181700187
TCS.NS,2020-07-17,2237.0,2243.9,2190.05,2200.75,2167.7,4509135.0,2186.6799999999994,2119.0184999999997,2027.9982000000005,-0.015214497612655031
TCS.NS,2020-07-20,2201.0,2226.9,2190.8,2207.9,2174.74,2952646.0,2181.731999999999,2128.1045,2034.3862000000006,0.0032476818747981806
TCS.NS,2020-07-21,2230.0,2238.65,2201.15,2225.05,2191.63,2665286.0,2177.8139999999994,2137.6735,2040.2910000000006,0.007766445644077136
TCS.NS,2020-07-22,2231.0,2231.0,2184.2,2190.95,2158.05,2861534.0,2175.550999999999,2145.2245,2045.2458000000008,-0.015321929340262663
TCS.NS,2020-07-23,2190.95,2190.95,2163.0,2171.2,2138.59,2265766.0,2172.7709999999993,2153.085,2049.8084000000003,-0.009017399967563344
TCS.NS,2020-07-24,2154.5,2163.0,2125.1,2157.4,2125.0,3665100.0,2166.863999999999,2155.217,2055.0262000000007,-0.006354654234799639
TCS.NS,2020-07-27,2165.0,2215.0,2163.5,2206.8,2173.66,4248480.0,2166.052999999999,2160.6275,2061.4024000000004,0.022898823529411638
TCS.NS,2020-07-28,2215.0,2320.0,2215.0,2309.75,2275.06,8092319.0,2180.104999999999,2172.066,2068.7738000000004,0.04664942999365129
TCS.NS,2020-07-29,2292.0,2342.0,2246.05,2276.05,2241.87,6090431.0,2184.748999999999,2181.3585000000003,2075.4216,-0.014588626234033453
TCS.NS,2020-07-30,2285.9,2358.0,2272.25,2279.5,2245.27,7098496.0,2189.1569999999992,2187.6220000000003,2082.0404000000003,0.001516591060141792
TCS.NS,2020-07-31,2303.15,2334.8,2257.45,2281.4,2247.14,4723290.0,2197.100999999999,2191.8905000000004,2087.9598000000005,0.0008328619720567865
TCS.NS,2020-08-03,2290.45,2303.85,2230.7,2254.15,2220.3,4012337.0,2201.6569999999992,2191.6945000000005,2092.7712000000006,-0.011944071130414513
TCS.NS,2020-08-04,2259.95,2269.65,2225.05,2249.7,2215.91,2927928.0,2204.084999999999,2190.9495,2099.0106000000005,-0.0019772102868983454
TCS.NS,2020-08-05,2260.0,2300.0,2253.0,2259.5,2225.57,3800641.0,2210.836999999999,2193.1940000000004,2104.2222000000006,0.004359382826919944
TCS.NS,2020-08-06,2275.0,2319.5,2265.35,2308.1,2273.44,4748047.0,2224.321999999999,2198.5465000000004,2110.4108000000006,0.021509096546053375
TCS.NS,2020-08-07,2308.0,2328.0,2287.0,2295.35,2260.88,3165491.0,2237.909999999999,2202.387,2116.974400000001,-0.005524667464283151
TCS.NS,2020-08-10,2318.0,2325.0,2276.05,2282.8,2248.52,2929353.0,2245.3959999999993,2205.7245000000003,2121.862200000001,-0.0054668978450869155
TCS.NS,2020-08-11,2283.0,2312.0,2275.6,2279.9,2245.66,2774423.0,2242.455999999999,2211.2805000000003,2126.655400000001,-0.001271947770088877
TCS.NS,2020-08-12,2288.35,2296.4,2246.55,2257.35,2223.45,3415751.0,2240.613999999999,2212.6815,2130.906200000001,-0.009890188185210591
TCS.NS,2020-08-13,2273.0,2300.0,2250.5,2254.45,2220.59,2695682.0,2238.1459999999993,2213.6515,2134.2074000000007,-0.001286289325147738
TCS.NS,2020-08-14,2277.0,2281.3,2233.1,2242.15,2208.48,2270405.0,2234.2799999999993,2215.6905,2138.1176000000005,-0.005453505599863129
TCS.NS,2020-08-17,2263.0,2270.0,2238.25,2253.4,2219.56,2625630.0,2234.205999999999,2217.9315,2141.7874000000006,0.005017025284358434
TCS.NS,2020-08-18,2262.8,2289.0,2248.3,2269.75,2235.66,3493374.0,2236.1809999999996,2220.1330000000007,2145.7734000000005,0.007253689920524664
TCS.NS,2020-08-19,2276.35,2284.6,2252.5,2256.6,2222.71,2843005.0,2235.8949999999995,2223.3660000000004,2148.779000000001,-0.00579247291627516
TCS.NS,2020-08-20,2257.0,2276.55,2240.05,2252.85,2219.02,2895164.0,2230.4529999999995,2227.3875,2152.5186000000012,-0.0016601356002358125
TCS.NS,2020-08-21,2260.0,2271.0,2241.05,2248.6,2214.83,1975294.0,2225.847999999999,2231.879,2156.727800000001,-0.0018882209263548777
TCS.NS,2020-08-24,2250.6,2259.95,2230.0,2248.1,2214.34,2167966.0,2222.4299999999994,2233.9129999999996,2161.115800000001,-0.00022123594135881053
TCS.NS,2020-08-25,2245.0,2250.0,2233.55,2242.65,2208.97,1663419.0,2218.7609999999995,2230.6085,2165.083800000001,-0.0024251018362132504
TCS.NS,2020-08-26,2242.0,2259.9,2216.45,2253.5,2219.66,2618149.0,2218.381999999999,2229.498,2169.226400000001,0.004839359520500519
TCS.NS,2020-08-27,2266.0,2287.35,2241.75,2248.4,2214.63,3579393.0,2217.785999999999,2227.966,2173.459000000001,-0.0022661128280906384
TCS.NS,2020-08-28,2268.4,2279.95,2235.1,2238.55,2204.93,2939671.0,2217.4309999999996,2225.8555,2177.369800000001,-0.004379964147510074
TCS.NS,2020-08-31,2240.0,2276.2,2228.0,2262.9,2223.35,4171289.0,2217.809999999999,2226.008,2181.976400000001,0.008354006703160666
TCS.NS,2020-09-01,2269.0,2278.0,2241.3,2244.8,2212.61,3144559.0,2215.504999999999,2225.843,2186.223600000001,-0.0048305484966378875
TCS.NS,2020-09-02,2247.0,2268.75,2241.65,2263.4,2231.13,1712831.0,2216.3469999999993,2226.121,2190.705600000001,0.008370205323125157
TCS.NS,2020-09-03,2268.0,2324.0,2268.0,2296.2,2264.97,4223768.0,2220.9419999999996,2225.6974999999998,2196.377400000001,0.015167202269701807
TCS.NS,2020-09-04,2275.0,2324.25,2262.95,2288.65,2254.43,4797351.0,2224.9019999999996,2225.375,2199.818800000001,-0.004653483269094094
TCS.NS,2020-09-07,2289.0,2343.5,2283.35,2323.9,2292.1,4153854.0,2232.6779999999994,2227.554,2204.3518000000013,0.016709323420997846
TCS.NS,2020-09-08,2335.95,2390.45,2327.05,2346.85,2312.93,7041373.0,2243.0739999999996,2230.9175000000005,2209.684600000001,0.009087736137166846
TCS.NS,2020-09-09,2325.0,2359.0,2321.0,2329.3,2292.69,3304660.0,2250.3769999999995,2234.3795000000005,2214.418000000001,-0.00875080525567129
TCS.NS,2020-09-10,2335.0,2348.5,2324.3,2334.0,2296.14,2032954.0,2258.5279999999993,2238.1570000000006,2217.940800000001,0.0015047825916281177
TCS.NS,2020-09-11,2330.95,2383.0,2330.15,2372.3,2338.45,3625232.0,2271.879999999999,2244.6555000000003,2221.474400000001,0.01842657677667736
TCS.NS,2020-09-14,2384.1,2505.75,2381.85,2492.55,2453.98,6506394.0,2294.9429999999993,2256.3765000000008,2226.0696000000007,0.049404520088092596
TCS.NS,2020-09-15,2491.4,2538.0,2464.6,2489.0,2453.98,6687495.0,2319.079999999999,2267.292500000001,2230.533000000001,0.0
TCS.NS,2020-09-16,2488.95,2504.0,2477.3,2500.0,2465.41,2669976.0,2342.507999999999,2279.427500000001,2236.227600000001,0.004657739671879879
TCS.NS,2020-09-17,2480.0,2495.75,2450.6,2459.7,2423.99,4089968.0,2358.409999999999,2289.6760000000013,2241.379600000001,-0.016800451040597686
TCS.NS,2020-09-18,2485.0,2500.4,2451.7,2451.9,2413.11,2817663.0,2374.2779999999993,2299.590000000001,2245.960400000001,-0.0044884673616638615
TCS.NS,2020-09-21,2465.0,2504.9,2452.15,2464.6,2428.28,4306451.0,2387.8959999999993,2310.287000000001,2250.8906000000006,0.006286493363336199
TCS.NS,2020-09-22,2485.0,2555.0,2458.0,2519.3,2485.06,6689466.0,2405.1089999999995,2324.091500000001,2257.9010000000007,0.02338280593671227
TCS.NS,2020-09-23,2510.0,2519.85,2409.0,2463.5,2430.39,6771649.0,2418.8789999999995,2334.6280000000006,2262.600200000001,-0.021999468825702473
TCS.NS,2020-09-24,2450.0,2450.0,2302.6,2323.05,2297.22,6929548.0,2418.9869999999996,2338.7575000000006,2264.520800000001,-0.0547936750891832
TCS.NS,2020-09-25,2368.0,2440.0,2352.1,2425.55,2385.92,7586563.0,2423.7339999999995,2347.8070000000007,2268.885200000001,0.038611887411741375
TCS.NS,2020-09-28,2440.0,2440.0,2366.0,2418.0,2389.86,3761719.0,2417.321999999999,2356.1325000000006,2273.187600000001,0.0016513546137340018
TCS.NS,2020-09-29,2434.85,2511.05,2426.3,2486.1,2451.03,6212533.0,2417.026999999999,2368.053500000001,2278.3756000000008,0.025595641585699713
TCS.NS,2020-09-30,2489.0,2505.0,2460.0,2491.7,2454.87,3391991.0,2415.972999999999,2379.240500000001,2284.312000000001,0.0015666882902289903
TCS.NS,2020-10-01,2510.0,2540.0,2492.3,2523.45,2485.55,2609962.0,2422.1289999999995,2390.2695000000012,2291.2512000000006,0.012497606797916117
TCS.NS,2020-10-05,2620.0,2728.1,2603.05,2705.8,2665.16,17410315.0,2447.3339999999994,2410.806000000001,2302.054400000001,0.07226167246685833
TCS.NS,2020-10-06,2736.0,2736.0,2650.1,2714.3,2673.54,9845373.0,2471.8599999999997,2429.878000000001,2312.0520000000006,0.0031442765162317254
TCS.NS,2020-10-07,2742.0,2770.0,2703.0,2735.95,2694.86,9650977.0,2492.8399999999992,2448.974500000001,2320.448000000001,0.00797444586578111
TCS.NS,2020-10-08,2800.0,2885.0,2800.0,2825.7,2783.26,19838451.0,2528.1269999999995,2473.503000000001,2331.275800000001,0.03280318829178519
TCS.NS,2020-10-09,2810.0,2829.85,2780.0,2812.95,2770.7,7737735.0,2575.4749999999995,2497.2310000000007,2341.7844000000005,-0.004512693747619867
TCS.NS,2020-10-12,2815.5,2854.0,2800.75,2830.0,2787.5,4622193.0,2615.6329999999994,2519.683500000001,2352.5916000000007,0.0060634496697586915
TCS.NS,2020-10-13,2845.0,2854.9,2812.2,2826.55,2784.1,4208645.0,2655.0569999999993,2536.189500000001,2363.8676000000005,-0.0012197309417040225
TCS.NS,2020-10-14,2842.0,2842.0,2787.55,2809.6,2779.2,4395482.0,2687.8739999999993,2552.4505000000004,2375.1334000000006,-0.0017599942530800439
TCS.NS,2020-10-15,2811.0,2827.75,2727.0,2740.6,2710.95,6628413.0,2713.4819999999995,2564.7275,2384.8410000000003,-0.024557426597582088
TCS.NS,2020-10-16,2750.1,2771.65,2731.3,2763.3,2733.4,5273644.0,2738.267,2580.1980000000003,2394.0402000000004,0.00828122982718238
TCS.NS,2020-10-19,2774.0,2774.0,2706.6,2711.55,2682.21,3330165.0,2739.9719999999998,2593.6530000000002,2402.4668,-0.018727592009951
TCS.NS,2020-10-20,2725.0,2759.9,2717.95,2739.0,2709.37,3405671.0,2743.5549999999994,2607.7075000000004,2411.6838000000002,0.010125978204540198
TCS.NS,2020-10-21,2739.0,2749.0,2663.05,2675.4,2646.46,4569569.0,2738.7149999999992,2615.7775000000006,2419.6998000000003,-0.023219420012770442
TCS.NS,2020-10-22,2661.0,2686.65,2638.1,2671.15,2642.25,5261430.0,2724.613999999999,2626.3705000000004,2428.0758,-0.001590804319732797
TCS.NS,2020-10-23,2687.8,2702.0,2670.1,2686.8,2657.73,3498156.0,2713.316999999999,2644.3960000000006,2436.8186,0.005858643201816616
TCS.NS,2020-10-26,2689.95,2709.95,2670.5,2688.2,2659.12,2672064.0,2700.478999999999,2658.056000000001,2445.8314,0.0005230027128413361
TCS.NS,2020-10-27,2699.75,2718.15,2624.1,2630.15,2601.7,3536536.0,2682.238999999999,2668.6480000000006,2453.4742,-0.021593609916062517
TCS.NS,2020-10-28,2650.0,2655.95,2606.0,2622.2,2593.83,3568214.0,2663.7019999999993,2675.788000000001,2460.6376,-0.003024945228120024
TCS.NS,2020-10-29,2608.0,2655.0,2600.25,2632.65,2604.17,3105570.0,2653.0239999999994,2683.2530000000006,2468.2668,0.0039863830705944014
TCS.NS,2020-10-30,2636.1,2674.35,2621.6,2664.85,2636.02,3426694.0,2643.285999999999,2690.7765000000004,2476.6068,0.012230384345107925
TCS.NS,2020-11-02,2660.0,2664.85,2600.05,2604.6,2576.42,2568497.0,2632.7069999999994,2686.3395000000005,2483.8386,-0.022609843627893533
TCS.NS,2020-11-03,2604.0,2665.0,2601.05,2633.6,2605.11,2878970.0,2622.2809999999995,2682.9180000000006,2491.654,0.011135606772187723
TCS.NS,2020-11-04,2610.0,2721.85,2610.0,2653.15,2624.45,4893075.0,2620.0799999999995,2679.3975,2499.9636,0.007423870777049535
TCS.NS,2020-11-05,2685.0,2710.0,2667.0,2685.7,2656.64,2816224.0,2621.5189999999993,2673.0665,2508.7032,0.012265427041856514
TCS.NS,2020-11-06,2699.0,2713.25,2681.3,2707.45,2678.16,3883595.0,2623.5619999999994,2668.4395000000004,2517.9737999999998,0.008100457721031074
TCS.NS,2020-11-09,2731.1,2744.0,2695.1,2726.6,2697.1,3645479.0,2627.3599999999997,2663.9195000000004,2527.8172,0.007072019595543155
TCS.NS,2020-11-10,2697.2,2713.15,2638.35,2649.6,2620.93,4759252.0,2629.2829999999994,2655.7610000000004,2535.7688,-0.02824144451447852
TCS.NS,2020-11-11,2667.95,2692.8,2643.4,2687.8,2658.72,3241545.0,2635.7719999999995,2649.7370000000005,2544.691,0.014418546088602158
TCS.NS,2020-11-12,2686.0,2713.0,2661.75,2671.05,2642.15,2436907.0,2639.5699999999997,2646.297000000001,2552.9113999999995,-0.006232322320515071
TCS.NS,2020-11-13,2655.75,2664.9,2636.0,2656.85,2628.11,2547748.0,2638.7789999999995,2641.0325000000007,2560.1741999999995,-0.00531385424748787
TCS.NS,2020-11-17,2695.0,2695.0,2650.05,2666.05,2637.21,2825801.0,2644.8579999999993,2638.7825000000007,2567.8298,0.003462564352329167
TCS.NS,2020-11-18,2661.0,2664.2,2607.05,2626.65,2598.23,2891329.0,2644.169999999999,2633.225500000001,2573.9523999999997,-0.014780772103852202
TCS.NS,2020-11-19,2637.0,2676.15,2630.85,2636.9,2608.37,4166002.0,2642.561999999999,2631.321000000001,2579.8612,0.0039026568086735214
TCS.NS,2020-11-20,2655.0,2676.0,2627.55,2660.25,2631.47,2706718.0,2640.044999999999,2630.782000000001,2586.6367999999998,0.00885610553717453
TCS.NS,2020-11-23,2690.0,2729.8,2665.0,2724.25,2694.78,3705320.0,2641.7069999999994,2632.634500000001,2594.6096,0.02405879603415606
TCS.NS,2020-11-24,2734.4,2743.0,2705.0,2722.05,2692.6,3119704.0,2641.256999999999,2634.3085000000005,2601.6926,-0.0008089714188171948
TCS.NS,2020-11-25,2729.0,2732.95,2688.2,2701.3,2672.08,3296432.0,2646.3719999999994,2637.827500000001,2606.0546,-0.007620886875139288
TCS.NS,2020-11-26,2686.0,2730.95,2680.0,2720.6,2691.17,2340002.0,2649.6169999999993,2642.6945000000005,2610.7984,0.007144247178228147
TCS.NS,2020-11-27,2705.0,2717.7,2669.05,2679.65,2650.66,6082238.0,2650.467999999999,2645.019000000001,2614.5033999999996,-0.015052932367706329
TCS.NS,2020-12-01,2679.0,2735.9,2624.45,2726.8,2697.3,3603587.0,2657.386999999999,2648.0830000000014,2619.9695999999994,0.01759561769521567
TCS.NS,2020-12-02,2719.0,2754.7,2702.45,2749.55,2719.8,2508028.0,2665.645999999999,2655.2520000000013,2626.1033999999995,0.008341675008341598
TCS.NS,2020-12-03,2773.9,2773.9,2700.8,2709.45,2680.14,2850055.0,2673.8369999999986,2659.0035000000016,2631.1406,-0.014581954555482168
TCS.NS,2020-12-04,2710.8,2738.85,2699.0,2727.55,2698.04,2684500.0,2682.803999999999,2662.683000000002,2635.4002,0.006678755587394614
TCS.NS,2020-12-07,2715.0,2744.0,2706.15,2737.7,2708.08,1995816.0,2690.464999999999,2665.255000000002,2640.9539999999997,0.0037212198484826153
TCS.NS,2020-12-08,2740.0,2805.55,2732.45,2797.3,2767.04,4276845.0,2697.690999999999,2669.699000000002,2650.3504,0.02177188266225527
TCS.NS,2020-12-09,2815.0,2840.0,2793.15,2810.8,2780.39,3657747.0,2706.469999999999,2673.863500000002,2658.2398,0.004824650167688294
TCS.NS,2020-12-10,2818.0,2827.3,2780.25,2784.3,2754.18,2127243.0,2714.679999999999,2680.526000000002,2665.5262,-0.009426735098313599
TCS.NS,2020-12-11,2792.7,2807.7,2764.55,2783.6,2753.49,1795050.0,2720.911999999999,2685.264500000002,2671.5753999999997,-0.00025052828791150006
TCS.NS,2020-12-14,2802.0,2804.0,2756.25,2797.7,2767.43,2483304.0,2732.588999999999,2691.5285000000017,2677.8266,0.005062665925788856
TCS.NS,2020-12-15,2786.0,2794.7,2755.0,2761.55,2731.67,2364775.0,2736.025999999999,2696.7065000000016,2682.7490000000003,-0.012921736051137667
TCS.NS,2020-12-16,2779.0,2819.8,2760.45,2814.2,2783.75,2563601.0,2742.4209999999994,2704.033500000002,2685.1208,0.019065260445075616
TCS.NS,2020-12-17,2811.0,2853.7,2805.0,2838.2,2807.49,2861282.0,2755.155999999999,2714.4965000000016,2687.7998,0.008528064660978885
TCS.NS,2020-12-18,2868.0,2898.0,2846.2,2861.0,2830.05,6063733.0,2768.356999999999,2725.5805000000014,2690.5036,0.008035647500080234
TCS.NS,2020-12-21,2861.0,2886.5,2785.0,2820.15,2789.64,2704830.0,2776.512999999999,2733.4890000000014,2690.6312,-0.014278899666083755
TCS.NS,2020-12-22,2834.0,2883.65,2818.65,2872.5,2841.42,2880118.0,2783.9509999999987,2740.8210000000013,2692.0456,0.018561534821697423
TCS.NS,2020-12-23,2876.05,2919.0,2865.45,2908.75,2877.28,2790297.0,2793.6399999999985,2750.055000000001,2693.8412,0.012620450338211242
TCS.NS,2020-12-24,2909.0,2921.35,2883.2,2909.35,2877.87,1806520.0,2806.0089999999987,2760.3445000000015,2695.7165999999997,0.00020505477395316163
TCS.NS,2020-12-28,2910.0,2949.7,2902.0,2929.4,2897.71,2108118.0,2820.430999999998,2770.6715000000013,2698.086799999999,0.006893987567193838
TCS.NS,2020-12-29,2920.0,2952.0,2920.0,2930.5,2898.8,1992972.0,2833.5679999999984,2783.078500000002,2701.8437999999987,0.00037615910494848137
TCS.NS,2020-12-30,2934.4,2947.7,2902.0,2909.3,2877.83,2635965.0,2848.1839999999984,2792.105000000002,2704.732399999999,-0.007234027873602944
TCS.NS,2020-12-31,2900.0,2905.0,2845.0,2862.75,2831.78,4035955.0,2852.9869999999983,2797.7040000000015,2707.723799999999,-0.016001640124677197
TCS.NS,2021-01-01,2880.0,2940.0,2879.0,2928.25,2896.57,2680845.0,2861.894999999998,2808.5255000000016,2711.467799999999,0.022879602228986773
TCS.NS,2021-01-04,2950.0,3050.75,2940.95,3039.45,3006.57,5112028.0,2879.546999999998,2823.9520000000016,2718.6699999999996,0.03797595086602423
TCS.NS,2021-01-05,3039.6,3114.25,3039.6,3093.0,3059.54,5799938.0,2906.5369999999984,2841.5250000000015,2727.0157999999997,0.017618083064754764
TCS.NS,2021-01-06,3100.0,3113.5,3037.2,3051.5,3018.49,3725570.0,2924.243999999999,2854.097500000001,2734.2309999999993,-0.01341704962183865
TCS.NS,2021-01-07,3075.0,3080.85,3000.25,3032.8,2999.99,3717245.0,2936.5149999999985,2865.0775000000012,2741.048399999999,-0.006128892260699903
TCS.NS,2021-01-08,3090.0,3128.0,3060.0,3120.9,3087.14,5876679.0,2957.4419999999986,2881.7255000000014,2750.757199999999,0.029050096833656225
TCS.NS,2021-01-11,3230.0,3230.0,3146.55,3176.45,3142.08,9506279.0,2981.8789999999985,2901.1550000000016,2761.7221999999992,0.017796407030455486
TCS.NS,2021-01-12,3176.45,3210.0,3150.0,3174.85,3140.5,3610993.0,3006.0489999999986,2919.8085000000015,2772.4487999999988,-0.000502851614217259
TCS.NS,2021-01-13,3175.0,3177.0,3126.25,3158.95,3124.77,3572287.0,3030.7429999999986,2939.463500000001,2782.223799999999,-0.00500875656742561
TCS.NS,2021-01-14,3155.0,3266.5,3120.4,3250.7,3221.65,6930153.0,3069.7299999999987,2961.358500000001,2795.1283999999987,0.031003881885706797
TCS.NS,2021-01-15,3235.0,3274.0,3210.0,3233.35,3204.46,4131236.0,3100.518999999999,2981.2070000000012,2807.1153999999988,-0.005335775146276034
TCS.NS,2021-01-18,3250.0,3256.75,3187.4,3221.75,3192.96,4159970.0,3119.1579999999985,2999.3525000000013,2818.485599999998,-0.003588748182220991
TCS.NS,2021-01-19,3233.0,3279.0,3232.0,3260.7,3231.56,2975147.0,3136.3599999999983,3021.4485000000013,2829.983999999998,0.012089096011224765
TCS.NS,2021-01-20,3270.0,3327.95,3267.1,3308.8,3279.23,3453358.0,3162.433999999999,3043.3390000000013,2842.005399999998,0.014751389421827188
TCS.NS,2021-01-21,3305.0,3309.15,3262.1,3273.85,3244.59,2777503.0,3186.8939999999993,3061.704500000001,2852.955199999998,-0.010563455445333214
TCS.NS,2021-01-22,3241.9,3325.0,3241.9,3303.1,3273.58,3051737.0,3205.5379999999996,3081.490000000001,2866.008199999998,0.008934873127267151
TCS.NS,2021-01-25,3308.95,3339.8,3278.65,3291.3,3261.89,2272611.0,3217.5189999999993,3099.6990000000014,2878.071599999998,-0.003571013996908623
TCS.NS,2021-01-27,3300.0,3306.45,3227.0,3261.05,3231.91,2786504.0,3226.659999999999,3116.3545000000013,2889.866799999998,-0.009190990499373108
TCS.NS,2021-01-28,3230.0,3275.0,3183.8,3196.55,3167.98,3083653.0,3230.9809999999993,3130.8620000000014,2900.664199999999,-0.019780872610932754
TCS.NS,2021-01-29,3210.05,3216.85,3100.0,3111.35,3083.55,5445153.0,3217.1709999999994,3143.4505000000013,2909.5909999999985,-0.026651052089975313
TCS.NS,2021-02-01,3100.0,3165.0,3044.1,3139.35,3111.3,3984905.0,3207.8549999999996,3154.1870000000013,2919.852399999998,0.008999367612005704
TCS.NS,2021-02-02,3174.0,3224.0,3150.0,3203.45,3174.82,2881092.0,3206.0409999999997,3162.599500000001,2931.1813999999986,0.020415903320155637
TCS.NS,2021-02-03,3213.0,3236.0,3162.65,3200.05,3171.45,2505608.0,3200.0299999999993,3168.1950000000015,2941.9809999999984,-0.0010614775010867605
TCS.NS,2021-02-04,3216.05,3237.85,3176.0,3188.45,3159.96,2056584.0,3188.1029999999996,3175.2685000000015,2951.2845999999986,-0.003622948493591238
TCS.NS,2021-02-05,3198.95,3205.85,3129.0,3157.95,3129.73,2365676.0,3176.6169999999993,3181.755500000002,2960.0271999999986,-0.009566576792111259
TCS.NS,2021-02-08,3189.5,3226.0,3155.15,3214.1,3185.38,2526408.0,3167.7969999999996,3186.667500000002,2970.2931999999987,0.01778108654740196
TCS.NS,2021-02-09,3195.0,3245.8,3164.0,3176.9,3148.51,2657313.0,3156.459,3186.9890000000014,2979.4399999999987,-0.011574757171828765
TCS.NS,2021-02-10,3185.0,3219.4,3157.3,3213.3,3184.58,2127681.0,3151.7259999999997,3189.1930000000016,2990.1183999999985,0.011456212621208106
TCS.NS,2021-02-11,3215.0,3219.3,3185.05,3206.0,3177.35,1165499.0,3152.663,3191.822000000002,2999.719399999999,-0.0022703150807955597
TCS.NS,2021-02-12,3184.2,3245.5,3182.0,3190.8,3162.29,2776139.0,3160.537,3188.854000000002,3008.5691999999995,-0.004739798889011215
TCS.NS,2021-02-15,3209.0,3209.0,3131.55,3139.85,3111.79,2629213.0,3160.586,3184.220500000002,3017.2021999999993,-0.015969439867943747
TCS.NS,2021-02-16,3150.0,3167.65,3100.0,3108.8,3081.02,3435302.0,3151.2059999999997,3178.623500000002,3024.8617999999988,-0.009888199396488884
TCS.NS,2021-02-17,3105.1,3132.85,3045.55,3073.1,3045.64,3675313.0,3138.6249999999995,3169.327500000002,3031.6129999999994,-0.011483210105744268
TCS.NS,2021-02-18,3065.0,3097.9,3031.0,3057.35,3030.03,4189603.0,3125.632,3156.867500000002,3036.872799999999,-0.005125359530344875
TCS.NS,2021-02-19,3058.0,3087.15,3016.15,3071.85,3044.4,3724821.0,3117.099,3146.8580000000024,3042.152999999999,0.004742527301709876
TCS.NS,2021-02-22,3096.0,3096.0,2943.15,2958.45,2932.01,5364929.0,3091.7619999999997,3129.779500000002,3045.709599999999,-0.036916962291420274
TCS.NS,2021-02-23,2970.0,3028.0,2968.0,2980.2,2953.57,3832139.0,3072.268,3114.363500000002,3049.7111999999993,0.007353317348849364
TCS.NS,2021-02-24,2972.0,3003.35,2921.15,2980.2,2921.75,2970919.0,3045.9849999999997,3098.8555000000024,3052.7975999999994,-0.010773403034294193
TCS.NS,2021-02-25,2974.0,3029.9,2968.45,2995.3,2968.53,4223554.0,3025.103,3088.883000000002,3057.5347999999994,0.01601095234020722
TCS.NS,2021-02-26,2960.0,2972.35,2880.0,2894.3,2868.44,5546302.0,2995.718,3078.127500000002,3059.2285999999995,-0.03371702492479445
